newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  133 38.6546 -5.50244e-10 3.71577e-17
  134 38.6546 -5.50244e-10 1.03143e-14
  135 38.6546 -5.50244e-10 -8.48652e-15
  136 38.6546 -5.50244e-10 7.01287e-16
  137 38.6546 -5.50244e-10 1.55026e-14
  138 38.6546 -5.50244e-10 5.81645e-15
  139 38.6546 -5.50244e-10 1.63693e-15
  140 38.6546 -5.50244e-10 1.09865e-14
  141 38.6546 -5.50244e-10 -1.07769e-14
  142 38.6546 -5.50244e-10 5.48709e-15
  143 38.6546 -5.50244e-10 -1.42634e-15
  144 38.6546 -5.50244e-10 1.96589e-14
  145 38.6546 -5.50244e-10 -1.89677e-15
  146 38.6546 -5.50244e-10 -8.23977e-15
  147 38.6546 -5.50244e-10 5.04816e-15
  148 38.6546 -5.50244e-10 -1.35047e-15
  149 38.6546 -5.50244e-10 -2.17449e-15
  150 38.6546 -5.50244e-10 2.36881e-15
  151 38.6546 -5.50244e-10 -2.43574e-15
  152 38.6546 -5.50244e-10 -8.12095e-15
  153 38.6546 -5.50244e-10 1.02973e-14
  154 38.6546 -5.50244e-10 -6.39613e-16
  155 38.6546 -5.50244e-10 3.37670e-15
  156 38.6546 -5.50244e-10 -3.03395e-15
  157 38.6546 -5.50244e-10 1.89678e-15
  158 38.6546 -5.50244e-10 -2.27400e-14
  159 38.6546 -5.50244e-10 -2.57528e-14
  160 38.6546 -5.50244e-10 1.86214e-15
  161 38.6546 -5.50244e-10 3.96123e-15
  162 38.6546 -5.50244e-10 4.05988e-15
  163 38.6546 -5.50244e-10 -3.13623e-14
  164 38.6546 -5.50244e-10 2.37899e-14
  165 38.6546 -5.50244e-10 4.79004e-15
  166 38.6546 -5.50244e-10 9.87784e-16
  167 38.6546 -5.50244e-10 2.54894e-15
  168 38.6546 -5.50244e-10 8.38307e-15
  169 38.6546 -5.50244e-10 1.07234e-15
  170 38.6546 -5.50244e-10 2.28907e-14
  171 38.6546 -5.50244e-10 7.53805e-15
  172 38.6546 -5.50244e-10 4.49841e-15
  173 38.6546 -5.50244e-10 -1.44492e-14
  174 38.6546 -5.50244e-10 -6.60484e-15
  175 38.6546 -5.50244e-10 7.17088e-16
  176 38.6546 -5.50244e-10 1.36619e-15
  177 38.6546 -5.50244e-10 -2.60467e-14
  178 38.6546 -5.50244e-10 6.45904e-15
  179 38.6546 -5.50244e-10 -7.55900e-15
  180 38.6546 -5.50244e-10 4.10694e-15
  181 38.6546 -5.50244e-10 -2.07406e-14
  182 38.6546 -5.50244e-10 2.88071e-14
  183 38.6546 -5.50244e-10 4.02837e-16
  184 38.6546 -5.50244e-10 9.77627e-15
  185 38.6546 -5.50244e-10 1.82952e-15
  186 38.6546 -5.50244e-10 -1.46357e-14
  187 38.6546 -5.50244e-10 -9.62208e-15
  188 38.6546 -5.50244e-10 4.62844e-15
  189 38.6546 -5.50244e-10 1.07073e-14
  190 38.6546 -5.50244e-10 -9.15335e-15
  191 38.6546 -5.50244e-10 1.42989e-14
  192 38.6546 -5.50244e-10 2.02499e-14
  193 38.6546 -5.50244e-10 2.78365e-14
  194 38.6546 -5.50244e-10 3.90809e-17
  195 38.6546 -5.50244e-10 6.40196e-16
  196 38.6546 -5.50244e-10 -2.04246e-14
  197 38.6546 -5.50244e-10 -2.57813e-15
  198 38.6546 -5.50244e-10 4.76984e-15
  199 38.6546 -5.50244e-10 -1.94386e-15
  200 38.6546 -5.49941e-10 1.63219e-14
  201 38.6546 -5.50244e-10 -9.36383e-15
  202 38.6546 -5.50244e-10 8.13684e-15
  203 38.6546 -5.50244e-10 -1.04688e-14
  204 38.6546 -5.50244e-10 1.24911e-14
  205 38.6546 -5.50244e-10 3.94438e-15
  206 38.6546 -5.50244e-10 -3.20079e-14
  207 38.6546 -5.50244e-10 3.06940e-15
  208 38.6546 -5.50244e-10 2.26289e-14
  209 38.6546 -5.50244e-10 3.09100e-15
  210 38.6546 -5.50244e-10 -3.64881e-15
  211 38.6546 -5.50244e-10 -1.67454e-15
  212 38.6546 -5.50244e-10 1.75764e-14
  213 38.6546 -5.50244e-10 -4.52786e-16
  214 38.6546 -5.50244e-10 -5.79510e-15
  215 38.6546 -5.50244e-10 1.50725e-14
  216 38.6546 -5.50244e-10 -1.43043e-15
  217 38.6546 -5.50244e-10 4.21754e-15
  218 38.6546 -5.50244e-10 2.80792e-16
  219 38.6546 -5.50244e-10 -4.85454e-15
  220 38.6546 -5.50244e-10 7.57809e-16
  221 38.6546 -5.50244e-10 9.07482e-16
  222 38.6546 -5.49941e-10 -9.29387e-15
  223 38.6546 -5.50244e-10 1.14759e-14
  224 38.6546 -5.50244e-10 1.83372e-15
  225 38.6546 -5.50244e-10 2.58639e-14
  226 38.6546 -5.50244e-10 1.49292e-15
  227 38.6546 -5.50244e-10 9.73985e-15
  228 38.6546 -5.50244e-10 -9.19084e-15
  229 38.6546 -5.50244e-10 -3.35611e-15
  230 38.6546 -5.50244e-10 1.14430e-14
  231 38.6546 -5.50244e-10 3.52004e-15
  232 38.6546 -5.50244e-10 3.80970e-15
  233 38.6546 -5.50244e-10 -4.53306e-15
  234 38.6546 -5.50244e-10 -1.79722e-14
  235 38.6546 -5.50244e-10 3.48198e-15
  236 38.6546 -5.50244e-10 -1.57108e-15
  237 38.6546 -5.50244e-10 3.02415e-15
  238 38.6546 -5.50244e-10 4.55493e-15
  239 38.6546 -5.50244e-10 -4.32934e-14
  240 38.6546 -5.50244e-10 1.53894e-14
  241 38.6546 -5.50244e-10 8.18597e-15
</Section>

newXOutput 4

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 57.8559 -5.46606e-10 3.96372e-15
  2 57.8559 -5.46606e-10 5.15967e-15
  3 57.8559 -5.46606e-10 -1.85229e-14
  4 57.8559 -5.48425e-10 -2.48832e-15
  5 57.8559 -5.46606e-10 5.41025e-15
  6 57.8559 -5.46606e-10 3.50809e-16
  7 57.8559 -5.46606e-10 -7.32605e-15
  8 57.8559 -5.46606e-10 3.85741e-15
  9 57.8559 -5.46606e-10 9.18413e-15
  10 57.8559 -5.46606e-10 -6.21135e-15
  11 57.8559 -5.46606e-10 -1.31744e-14
  12 57.8559 -5.46606e-10 7.18324e-16
  13 57.8559 -5.46606e-10 2.04165e-15
  14 57.8559 -5.49032e-10 -9.45067e-15
  15 57.8559 -5.47516e-10 -2.35625e-14
  16 57.8559 -5.46606e-10 -2.65159e-14
  17 57.8559 -5.46606e-10 -7.15672e-14
  18 57.8559 -5.46606e-10 1.79339e-14
  19 57.8559 -5.46606e-10 2.83869e-14
  20 57.8559 -5.46606e-10 -1.40697e-13
  21 57.8559 -5.46303e-10 -8.93675e-14
  22 57.8559 -5.46606e-10 1.70737e-13
  23 57.8559 -5.46606e-10 2.06053e-14
  24 57.8559 -5.46606e-10 -3.43978e-15
  25 57.8559 -5.46606e-10 1.54790e-14
  26 57.8559 -5.46606e-10 -1.99937e-14
  27 57.8559 -5.46606e-10 1.40264e-14
  28 57.8559 -5.46606e-10 -3.48779e-14
  29 57.8559 -5.46606e-10 -3.86975e-15
  30 57.8559 -5.46606e-10 3.36976e-14
  31 57.8559 -5.46606e-10 -3.63156e-15
  32 57.8559 -5.46606e-10 -2.19207e-14
  33 57.8559 -5.46606e-10 -5.44101e-14
  34 57.8559 -5.46606e-10 -6.34324e-14
  35 57.8559 -5.46606e-10 -1.92782e-14
  36 57.8559 -5.46606e-10 -6.33213e-15
  37 57.8559 -5.46606e-10 -1.82013e-14
  38 57.8559 -5.46606e-10 -1.37831e-14
  39 57.8559 -5.46606e-10 -1.29819e-14
  40 57.8559 -5.46606e-10 -1.26743e-14
  41 57.8559 -5.46606e-10 -2.97853e-14
  42 57.8559 -5.46606e-10 -2.08008e-14
  43 57.8559 -5.46606e-10 -1.53849e-14
  44 57.8559 -5.46606e-10 1.61224e-14
  45 57.8559 -5.46606e-10 7.97761e-15
  46 57.8559 -5.46606e-10 -1.89196e-15
  47 57.8559 -5.47819e-10 8.21184e-15
  48 57.8559 -5.49032e-10 -2.59122e-15
  49 57.8559 -5.50244e-10 -2.00601e-15
  50 57.8559 -5.46606e-10 -2.12898e-15
  51 57.8559 -5.46606e-10 -3.86975e-15
  52 57.8559 -5.46606e-10 -2.06166e-15
  53 57.8559 -5.46606e-10 1.77001e-15
  54 57.8559 -5.46606e-10 -1.07992e-16
  55 57.8559 -5.46606e-10 -5.15967e-15
  56 57.8559 -5.46606e-10 3.90316e-15
  57 57.8559 -5.46606e-10 -4.66687e-15
  58 57.8559 -5.46606e-10 -1.77476e-14
  59 57.8559 -5.46606e-10 -2.67698e-15
  60 57.8559 -5.47819e-10 -3.57959e-15
  61 57.8559 -5.46606e-10 1.14342e-14
  62 57.8559 -5.46606e-10 -1.09909e-14
  63 57.8559 -5.46606e-10 -2.38343e-14
  64 57.8559 -5.46606e-10 3.39012e-14
  65 57.8559 -5.46606e-10 -6.26310e-16
  66 57.8559 -5.46606e-10 -1.63731e-15
  67 57.8559 -5.46606e-10 -3.72467e-14
  68 57.8559 -5.46606e-10 -2.30407e-14
  69 57.8559 -5.46606e-10 -1.17688e-14
  70 57.8559 -5.46606e-10 1.06531e-14
  71 57.8559 -5.46606e-10 5.47199e-15
  72 57.8559 -5.46606e-10 -1.61862e-14
  73 57.8559 -5.46606e-10 -5.38435e-14
  74 57.8559 -5.46606e-10 -3.15384e-15
  75 57.8559 -5.46606e-10 9.08238e-15
  76 57.8559 -5.46606e-10 8.14192e-16
  77 57.8559 -5.46606e-10 -2.82709e-15
  78 57.8559 -5.46606e-10 -1.58603e-14
  79 57.8559 -5.46606e-10 -4.77827e-15
  80 57.8559 -5.46606e-10 1.10544e-14
  81 57.8559 -5.46606e-10 5.62343e-15
  82 57.8559 -5.46606e-10 1.20336e-14
  83 57.8559 -5.46606e-10 -2.14749e-15
  84 57.8559 -5.46606e-10 1.42436e-14
  85 57.8559 -5.46606e-10 -6.20326e-14
  86 57.8559 -5.47213e-10 -6.79603e-15
  87 57.8559 -5.47819e-10 4.70317e-15
  88 57.8559 -5.46606e-10 6.30820e-14
  89 57.8559 -5.46606e-10 3.11471e-15
  90 57.8559 -5.46606e-10 5.83414e-15
  91 57.8559 -5.46606e-10 -3.12249e-15
  92 57.8559 -5.46606e-10 -4.45634e-15
  93 57.8559 -5.46606e-10 1.52136e-14
  94 57.8559 -5.47152e-10 8.48770e-14
  95 57.8559 -5.46606e-10 7.28020e-15
  96 57.8559 -5.47819e-10 1.31071e-13
  97 57.8559 -5.46970e-10 6.40653e-14
  98 57.8559 -5.48062e-10 -9.96918e-15
  99 57.8559 -5.46606e-10 -1.14755e-15
  100 57.8559 -5.46606e-10 1.03120e-14
  101 57.8559 -5.46606e-10 -6.20718e-15
  102 57.8559 -5.46606e-10 -8.06083e-14
  103 57.8559 -5.46606e-10 -3.99685e-15
  104 57.8559 -5.46606e-10 1.45275e-14
  105 57.8559 -5.46606e-10 5.47625e-16
  106 57.8559 -5.46606e-10 -8.10337e-15
  107 57.8559 -5.46606e-10 -1.18722e-14
  108 57.8559 -5.47213e-10 -1.70731e-15
  109 57.8559 -5.46606e-10 6.32043e-18
  110 57.8559 -5.46606e-10 -7.85072e-14
  111 57.8559 -5.46606e-10 -3.03182e-15
  112 57.8559 -5.46606e-10 -5.57261e-15
  113 57.8559 -5.46606e-10 1.18915e-16
  114 57.8559 -5.46606e-10 3.93031e-16
  115 57.8559 -5.46606e-10 -1.84490e-15
  116 57.8559 -5.46606e-10 7.17114e-15
  117 57.8559 -5.47819e-10 2.89879e-14
  118 57.8559 -5.46606e-10 1.01302e-15
  119 57.8559 -5.46606e-10 -2.82418e-14
  120 57.8559 -5.46606e-10 -7.45025e-15
  121 57.8559 -5.46606e-10 4.35012e-16
  122 57.8559 -5.46606e-10 4.32632e-15
  123 57.8559 -5.46606e-10 -2.06815e-14
  124 57.8559 -5.46606e-10 1.32540e-14
  125 57.8559 -5.46606e-10 5.80127e-15
  126 57.8559 -5.46606e-10 6.25962e-15
  127 57.8559 -5.46476e-10 3.04342e-14
  128 57.8559 -5.46606e-10 3.73109e-14
  129 57.8559 -5.47061e-10 -5.48856e-15
  130 57.8559 -5.46606e-10 1.84546e-15
  131 57.8559 -5.46606e-10 2.55367e-16
  132 57.8559 -5.46606e-10 -3.30097e-17
  133 57.8559 -5.47126e-10 -9.12021e-16
  134 57.8559 -5.46606e-10 5.26551e-15
  135 57.8559 -5.46736e-10 4.19036e-14
  136 57.8559 -5.48165e-10 3.96902e-15
  137 57.8559 -5.46606e-10 8.81434e-15
  138 57.8559 -5.46606e-10 1.07507e-14
  139 57.8559 -5.46606e-10 -3.58159e-15
  140 57.8559 -5.46606e-10 -7.74772e-14
  141 57.8559 -5.46606e-10 -7.75384e-15
  142 57.8559 -5.46606e-10 -3.22660e-15
  143 57.8559 -5.46606e-10 4.90583e-15
  144 57.8559 -5.46606e-10 2.73791e-14
  145 57.8559 -5.46606e-10 -4.17280e-14
  146 57.8559 -5.46606e-10 -1.42854e-15
  147 57.8559 -5.46606e-10 -9.81459e-15
  148 57.8559 -5.46606e-10 1.29310e-15
  149 57.8559 -5.46606e-10 7.21366e-15
  150 57.8559 -5.46606e-10 6.77416e-15
  151 57.8559 -5.46606e-10 5.65465e-15
  152 57.8559 -5.47213e-10 -1.41258e-13
  153 57.8559 -5.46606e-10 6.18601e-14
  154 57.8559 -5.46606e-10 -1.82401e-14
  155 57.8559 -5.47213e-10 -9.86430e-15
  156 57.8559 -5.46606e-10 -1.37686e-14
  157 57.8559 -5.46606e-10 -6.12253e-15
  158 57.8559 -5.48425e-10 2.41289e-14
  159 57.8559 -5.47213e-10 -1.26983e-14
  160 57.8559 -5.46606e-10 3.44525e-15
  161 57.8559 -5.46606e-10 2.15155e-14
  162 57.8559 -5.46606e-10 -4.70018e-15
  163 57.8559 -5.47819e-10 3.89379e-14
  164 57.8559 -5.46606e-10 3.91255e-14
  165 57.8559 -5.46606e-10 3.86685e-15
  166 57.8559 -5.47126e-10 9.06196e-16
  167 57.8559 -5.47126e-10 1.85706e-14
  168 57.8559 -5.46606e-10 2.18004e-14
  169 57.8559 -5.46606e-10 5.27332e-15
  170 57.8559 -5.46606e-10 -2.95151e-14
  171 57.8559 -5.46606e-10 -1.19303e-15
  172 57.8559 -5.47213e-10 -2.15784e-15
  173 57.8559 -5.46606e-10 -3.06712e-15
  174 57.8559 -5.47213e-10 -1.95158e-14
  175 57.8559 -5.48425e-10 7.48028e-16
  176 57.8559 -5.46606e-10 -6.67275e-17
  177 57.8559 -5.46606e-10 3.14134e-14
  178 57.8559 -5.46606e-10 -2.86763e-15
  179 57.8559 -5.46606e-10 6.64766e-15
  180 57.8559 -5.46606e-10 3.74470e-15
  181 57.8559 -5.46606e-10 -6.06989e-14
  182 57.8559 -5.46606e-10 3.55037e-15
  183 57.8559 -5.46606e-10 -5.43439e-15
  184 57.8559 -5.46606e-10 -5.69263e-14
  185 57.8559 -5.46606e-10 1.14101e-14
  186 57.8559 -5.48062e-10 -3.31768e-14
  187 57.8559 -5.46606e-10 -1.60378e-14
  188 57.8559 -5.46606e-10 1.73528e-14
  189 57.8559 -5.46606e-10 1.68845e-15
  190 57.8559 -5.46606e-10 4.59051e-15
  191 57.8559 -5.46606e-10 -7.34893e-15
  192 57.8559 -5.46476e-10 1.01373e-14
  193 57.8559 -5.46606e-10 -2.45249e-15
  194 57.8559 -5.46606e-10 2.10020e-14
  195 57.8559 -5.47213e-10 -6.21136e-16
  196 57.8559 -5.46606e-10 -2.79963e-14
  197 57.8559 -5.46606e-10 3.90430e-15
  198 57.8559 -5.47061e-10 3.87062e-14
  199 57.8559 -5.46606e-10 -4.98208e-15
  200 57.8559 -5.46606e-10 -7.20712e-15
  201 57.8559 -5.46606e-10 -2.37392e-15
  202 57.8559 -5.46606e-10 4.14561e-15
  203 57.8559 -5.46606e-10 7.12615e-15
  204 57.8559 -5.46606e-10 -5.19815e-15
  205 57.8559 -5.46606e-10 6.16180e-15
  206 57.8559 -5.46788e-10 -5.36553e-14
  207 57.8559 -5.48062e-10 2.42206e-15
  208 57.8559 -5.46606e-10 -2.32861e-14
  209 57.8559 -5.46606e-10 2.74182e-14
  210 57.8559 -5.46606e-10 -4.64532e-15
  211 57.8559 -5.46606e-10 3.50809e-16
  212 57.8559 -5.46606e-10 -1.76632e-14
  213 57.8559 -5.49517e-10 1.06854e-15
  214 57.8559 -5.46606e-10 -1.56523e-16
  215 57.8559 -5.46606e-10 7.46130e-14
  216 57.8559 -5.46606e-10 9.23921e-15
  217 57.8559 -5.46606e-10 8.23231e-15
  218 57.8559 -5.46606e-10 -8.09001e-15
  219 57.8559 -5.46606e-10 -5.20122e-14
  220 57.8559 -5.46606e-10 1.25052e-15
  221 57.8559 -5.46606e-10 7.14394e-15
  222 57.8559 -5.47819e-10 5.30497e-14
  223 57.8559 -5.46606e-10 -1.02164e-14
  224 57.8559 -5.46606e-10 2.18938e-15
  225 57.8559 -5.46424e-10 3.15821e-14
  226 57.8559 -5.46606e-10 1.28117e-14
  227 57.8559 -5.46606e-10 3.97871e-15
  228 57.8559 -5.46606e-10 -1.96691e-14
  229 57.8559 -5.46606e-10 -4.53759e-15
  230 57.8559 -5.46606e-10 -3.98037e-14
  231 57.8559 -5.47152e-10 2.77825e-14
  232 57.8559 -5.46606e-10 -3.08558e-16
  233 57.8559 -5.47334e-10 1.53338e-13
  234 57.8559 -5.46606e-10 2.37323e-14
  235 57.8559 -5.46606e-10 -2.70864e-14
  236 57.8559 -5.46606e-10 6.08567e-15
  237 57.8559 -5.46606e-10 2.89630e-15
  238 57.8559 -5.46606e-10 -7.23318e-17
  239 57.8559 -5.46606e-10 1.47322e-14
  240 57.8559 -5.46606e-10 8.00534e-15
  241 57.8559 -5.46606e-10 -1.89101e-14
</Section>

newXOutput 5

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 76.9738 -5.44787e-10 -1.78241e-14
  2 76.9738 -5.43878e-10 -1.92763e-13
  3 76.9738 -5.42968e-10 5.70691e-14
  4 76.9738 -5.44787e-10 -7.96553e-14
  5 76.9738 -5.44787e-10 -1.23492e-14
  6 76.9738 -5.44787e-10 -4.26925e-14
  7 76.9738 -5.43878e-10 -4.54983e-14
  8 76.9738 -5.42968e-10 -6.32946e-14
  9 76.9738 -5.43575e-10 -9.26893e-14
  10 76.9738 -5.44181e-10 -2.94293e-13
  11 76.9738 -5.44181e-10 9.64034e-14
  12 76.9738 -5.42968e-10 1.42764e-13
  13 76.9738 -5.43423e-10 1.90137e-13
  14 76.9738 -5.44787e-10 8.65134e-14
  15 76.9738 -5.44333e-10 1.83997e-13
  16 76.9738 -5.42968e-10 -6.80672e-15
  17 76.9738 -5.42968e-10 2.85593e-14
  18 76.9738 -5.44181e-10 -2.72692e-13
  19 76.9738 -5.44181e-10 -1.40576e-13
  20 76.9738 -5.44181e-10 1.70610e-14
  21 76.9738 -5.42968e-10 1.13278e-13
  22 76.9738 -5.43575e-10 7.82673e-14
  23 76.9738 -5.44181e-10 -3.84503e-13
  24 76.9738 -5.42968e-10 8.97124e-14
  25 76.9738 -5.42968e-10 -3.60147e-14
  26 76.9738 -5.42968e-10 -6.24293e-15
  27 76.9738 -5.42968e-10 6.55249e-14
  28 76.9738 -5.42968e-10 5.49740e-17
  29 76.9738 -5.42968e-10 -7.71743e-15
  30 76.9738 -5.42968e-10 -7.94253e-14
  31 76.9738 -5.42968e-10 6.24183e-14
  32 76.9738 -5.42968e-10 -2.91093e-14
  33 76.9738 -5.42968e-10 2.15907e-14
  34 76.9738 -5.42968e-10 4.83273e-15
  35 76.9738 -5.42968e-10 -7.35495e-15
  36 76.9738 -5.42968e-10 -9.03750e-16
  37 76.9738 -5.42968e-10 1.28417e-13
  38 76.9738 -5.42968e-10 2.23497e-13
  39 76.9738 -5.43575e-10 -1.15746e-13
  40 76.9738 -5.43575e-10 -4.92362e-13
  41 76.9738 -5.44181e-10 4.33791e-14
  42 76.9738 -5.44787e-10 2.17678e-13
  43 76.9738 -5.44787e-10 1.08915e-13
  44 76.9738 -5.44787e-10 5.82046e-14
  45 76.9738 -5.44787e-10 4.03311e-14
  46 76.9738 -5.44787e-10 -1.13903e-14
  47 76.9738 -5.44787e-10 8.51748e-14
  48 76.9738 -5.44787e-10 1.10351e-13
  49 76.9738 -5.44787e-10 6.24178e-14
  50 76.9738 -5.44787e-10 3.09475e-14
  51 76.9738 -5.44787e-10 1.09330e-13
  52 76.9738 -5.44787e-10 2.61376e-14
  53 76.9738 -5.44787e-10 1.33978e-14
  54 76.9738 -5.44787e-10 7.60597e-14
  55 76.9738 -5.44787e-10 8.23193e-14
  56 76.9738 -5.44787e-10 -4.66878e-14
  57 76.9738 -5.44787e-10 9.41014e-15
  58 76.9738 -5.42968e-10 6.10008e-14
  59 76.9738 -5.43228e-10 8.01608e-14
  60 76.9738 -5.43878e-10 7.23747e-14
  61 76.9738 -5.44787e-10 -2.40804e-14
  62 76.9738 -5.44787e-10 1.78082e-13
  63 76.9738 -5.43696e-10 -4.07866e-14
  64 76.9738 -5.43878e-10 1.18847e-15
  65 76.9738 -5.44787e-10 2.17361e-14
  66 76.9738 -5.44787e-10 1.82582e-13
  67 76.9738 -5.42968e-10 -1.08936e-14
  68 76.9738 -5.44484e-10 -8.99757e-14
  69 76.9738 -5.42968e-10 5.04188e-14
  70 76.9738 -5.43650e-10 1.55786e-13
  71 76.9738 -5.44787e-10 -8.83307e-14
  72 76.9738 -5.43228e-10 -2.40551e-13
  73 76.9738 -5.43488e-10 -1.54962e-13
  74 76.9738 -5.44787e-10 1.54663e-13
  75 76.9738 -5.44060e-10 1.99506e-13
  76 76.9738 -5.42968e-10 8.12108e-14
  77 76.9738 -5.44787e-10 -3.52690e-15
  78 76.9738 -5.42968e-10 8.37253e-14
  79 76.9738 -5.43748e-10 -3.76619e-14
  80 76.9738 -5.42968e-10 1.86070e-14
  81 76.9738 -5.42968e-10 1.41875e-13
  82 76.9738 -5.42968e-10 -1.03406e-13
  83 76.9738 -5.44787e-10 -2.38363e-14
  84 76.9738 -5.42968e-10 -1.96459e-13
  85 76.9738 -5.42968e-10 -2.56062e-13
  86 76.9738 -5.44181e-10 6.54604e-14
  87 76.9738 -5.44787e-10 -2.17157e-14
  88 76.9738 -5.42968e-10 4.55548e-14
  89 76.9738 -5.44787e-10 -1.24357e-13
  90 76.9738 -5.43575e-10 -2.10106e-13
  91 76.9738 -5.44787e-10 1.31996e-13
  92 76.9738 -5.44787e-10 1.09883e-14
  93 76.9738 -5.42968e-10 -9.77302e-14
  94 76.9738 -5.44060e-10 -1.32130e-13
  95 76.9738 -5.44787e-10 1.03870e-13
  96 76.9738 -5.43878e-10 1.53361e-13
  97 76.9738 -5.43696e-10 -7.37358e-15
  98 76.9738 -5.44787e-10 6.76332e-14
  99 76.9738 -5.44787e-10 -8.67990e-14
  100 76.9738 -5.44424e-10 -3.05632e-14
  101 76.9738 -5.42968e-10 -4.18178e-13
  102 76.9738 -5.42968e-10 -1.23586e-14
  103 76.9738 -5.42968e-10 1.94968e-14
  104 76.9738 -5.44787e-10 1.52155e-13
  105 76.9738 -5.42968e-10 2.32013e-13
  106 76.9738 -5.43878e-10 -2.60400e-13
  107 76.9738 -5.42968e-10 7.82018e-14
  108 76.9738 -5.44787e-10 -7.55318e-16
  109 76.9738 -5.44787e-10 7.56848e-14
  110 76.9738 -5.42968e-10 -2.44572e-14
  111 76.9738 -5.42968e-10 6.23508e-14
  112 76.9738 -5.42968e-10 2.08686e-14
  113 76.9738 -5.43748e-10 7.68481e-14
  114 76.9738 -5.42968e-10 3.98337e-14
  115 76.9738 -5.43878e-10 1.16062e-13
  116 76.9738 -5.43332e-10 -2.37636e-13
  117 76.9738 -5.43575e-10 4.15969e-15
  118 76.9738 -5.44787e-10 8.83116e-14
  119 76.9738 -5.44787e-10 -6.29792e-14
  120 76.9738 -5.42968e-10 4.83700e-14
  121 76.9738 -5.44787e-10 -1.25248e-13
  122 76.9738 -5.43748e-10 4.50106e-14
  123 76.9738 -5.42968e-10 -1.31113e-14
  124 76.9738 -5.42968e-10 7.37674e-14
  125 76.9738 -5.44560e-10 7.78715e-14
  126 76.9738 -5.43878e-10 -1.48921e-13
  127 76.9738 -5.43488e-10 3.36792e-14
  128 76.9738 -5.44333e-10 8.39717e-15
  129 76.9738 -5.44787e-10 9.62386e-14
  130 76.9738 -5.42968e-10 9.34788e-14
  131 76.9738 -5.42968e-10 -1.56817e-13
  132 76.9738 -5.43878e-10 1.38549e-13
  133 76.9738 -5.43748e-10 -1.76960e-13
  134 76.9738 -5.44527e-10 -3.26568e-15
  135 76.9738 -5.43748e-10 9.58081e-14
  136 76.9738 -5.44787e-10 5.29088e-14
  137 76.9738 -5.42968e-10 3.09769e-14
  138 76.9738 -5.43878e-10 -1.45781e-13
  139 76.9738 -5.44787e-10 2.88580e-14
  140 76.9738 -5.42968e-10 -1.05270e-14
  141 76.9738 -5.44181e-10 -3.71217e-14
  142 76.9738 -5.43878e-10 -2.74422e-13
  143 76.9738 -5.44787e-10 1.02753e-13
  144 76.9738 -5.43696e-10 -7.71716e-14
  145 76.9738 -5.42968e-10 7.72776e-14
  146 76.9738 -5.44787e-10 1.37176e-13
  147 76.9738 -5.43575e-10 -7.53560e-14
  148 76.9738 -5.44787e-10 2.42780e-14
  149 76.9738 -5.42968e-10 3.75153e-14
  150 76.9738 -5.43878e-10 -9.36430e-14
  151 76.9738 -5.43575e-10 -1.19447e-13
  152 76.9738 -5.42968e-10 -5.84395e-14
  153 76.9738 -5.43272e-10 4.57903e-14
  154 76.9738 -5.43332e-10 8.24991e-14
  155 76.9738 -5.42968e-10 1.11847e-13
  156 76.9738 -5.43228e-10 6.69663e-14
  157 76.9738 -5.44787e-10 2.51973e-14
  158 76.9738 -5.43878e-10 6.05731e-14
  159 76.9738 -5.43878e-10 2.12498e-13
  160 76.9738 -5.44787e-10 -1.30933e-14
  161 76.9738 -5.42968e-10 1.02350e-13
  162 76.9738 -5.44181e-10 -1.05044e-14
  163 76.9738 -5.43878e-10 -1.45035e-13
  164 76.9738 -5.43228e-10 -2.41247e-13
  165 76.9738 -5.43878e-10 -1.88946e-13
  166 76.9738 -5.44787e-10 1.91501e-14
  167 76.9738 -5.43228e-10 8.62542e-14
  168 76.9738 -5.42968e-10 2.09776e-14
  169 76.9738 -5.44787e-10 9.74484e-15
  170 76.9738 -5.42968e-10 4.70750e-14
  171 76.9738 -5.43488e-10 -1.23672e-13
  172 76.9738 -5.44181e-10 -4.79531e-14
  173 76.9738 -5.44787e-10 1.15550e-13
  174 76.9738 -5.44181e-10 -6.44496e-17
  175 76.9738 -5.44787e-10 2.92687e-14
  176 76.9738 -5.44787e-10 -7.43692e-14
  177 76.9738 -5.42968e-10 1.13775e-14
  178 76.9738 -5.44787e-10 7.82920e-14
  179 76.9738 -5.42968e-10 -1.04832e-13
  180 76.9738 -5.44787e-10 -5.92761e-15
  181 76.9738 -5.42968e-10 4.66055e-14
  182 76.9738 -5.42968e-10 1.06972e-13
  183 76.9738 -5.44787e-10 9.14240e-14
  184 76.9738 -5.42968e-10 -9.59815e-14
  185 76.9738 -5.43878e-10 7.77155e-14
  186 76.9738 -5.44787e-10 -1.98695e-16
  187 76.9738 -5.42968e-10 -3.34633e-15
  188 76.9738 -5.44060e-10 -3.99983e-14
  189 76.9738 -5.44787e-10 -1.09567e-13
  190 76.9738 -5.44787e-10 1.47167e-13
  191 76.9738 -5.44787e-10 1.84725e-13
  192 76.9738 -5.43748e-10 -1.89295e-13
  193 76.9738 -5.42968e-10 3.54962e-14
  194 76.9738 -5.42968e-10 -6.41076e-14
  195 76.9738 -5.44787e-10 -2.36299e-14
